url,week_activity,week_volume,avg_day_volume
https://www.google.com/search?q=steel%2Bsantos+14554%2Bventura%2Bblvd%2C%2Bsherman%2Boaks%2C%2Bca%2B91403%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 50, 56, 56, 87, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 31, 62, 62, 43, 43, 43, 31, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 37, 50, 68, 81, 50, 37, 75, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 43, 56, 43, 31, 50, 75, 68, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 37, 50, 37, 43, 50, 56, 62, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 18, 43, 50, 37, 37, 50, 50, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 50, 100, 43, 25, 56, 75, 56, 0, 0, 0, 0, 0, 0, 0]]",2353,51.83163265306122
https://www.google.com/search?q=brendan%27s%2Birish%2Bpub%2B%26%2Brestaurant+1755%2Be%2Bdaily%2Bdr%2C%2Bcamarillo%2C%2Bca%2B93010%2C%2Busa,"[[], [0, 0, 0, 0, 0, 2, 5, 10, 17, 25, 29, 30, 27, 20, 13, 0, 0, 0], [0, 0, 0, 0, 0, 1, 2, 4, 7, 14, 21, 29, 33, 32, 27, 18, 0, 0], [0, 0, 0, 0, 0, 4, 6, 7, 8, 8, 11, 17, 25, 34, 41, 42, 0, 0], [0, 0, 0, 0, 0, 4, 5, 4, 2, 1, 4, 14, 20, 16, 6, 1, 0, 0], [0, 0, 0, 0, 0, 11, 19, 15, 6, 4, 13, 27, 40, 44, 42, 32, 15, 0], []]",914,11.811255411255411
https://www.google.com/search?q=isabella%27s%2Bcookie%2Bco+612%2Bmeyer%2Bln%2B%23%2B7%2C%2Bredondo%2Bbeach%2C%2Bca%2B90278%2C%2Busa,"[[], [0, 76, 84, 61, 61, 69, 84, 84, 69, 46, 30, 15, 7, 0, 0, 0, 0, 0], [0, 76, 100, 61, 61, 76, 84, 76, 53, 30, 15, 0, 0, 0, 0, 0, 0, 0], [0, 38, 69, 69, 46, 53, 61, 61, 53, 38, 23, 7, 7, 0, 0, 0, 0, 0], [0, 38, 46, 53, 61, 69, 76, 69, 53, 38, 46, 46, 15, 0, 0, 0, 0, 0], [], []]",2453,30.70714285714286
https://www.google.com/search?q=al%2Bbasch%2Bchicken+7311%2Bsunset%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90046%2C%2Busa,"[[0, 0, 0, 0, 0, 17, 30, 40, 42, 45, 57, 72, 80, 65, 40, 17, 0, 0], [0, 0, 0, 0, 0, 17, 42, 55, 47, 40, 32, 35, 52, 72, 62, 30, 0, 0], [0, 0, 0, 0, 0, 47, 75, 75, 55, 35, 30, 35, 50, 60, 47, 20, 0, 0], [0, 0, 0, 0, 0, 12, 40, 65, 60, 27, 10, 15, 52, 92, 80, 32, 0, 0], [0, 0, 0, 0, 0, 40, 75, 75, 40, 12, 12, 37, 75, 92, 72, 35, 0, 0], [0, 0, 0, 0, 0, 25, 47, 60, 55, 37, 30, 45, 67, 75, 55, 27, 0, 0], [0, 0, 0, 0, 0, 22, 47, 70, 72, 55, 40, 65, 100, 67, 45, 25, 0, 0]]",3699,48.038961038961034
https://www.google.com/search?q=el%2Bpollo%2Bloco+3290%2Bw%2Bshaw%2Bave%2C%2Bfresno%2C%2Bca%2B93711%2C%2Busa,"[[0, 0, 0, 0, 15, 34, 58, 76, 79, 73, 75, 88, 87, 57, 25, 6, 0, 0], [0, 0, 0, 0, 20, 50, 78, 78, 57, 47, 55, 64, 62, 46, 26, 12, 0, 0], [0, 0, 0, 0, 19, 56, 88, 75, 37, 25, 41, 49, 34, 26, 24, 12, 0, 0], [0, 0, 0, 0, 13, 48, 76, 55, 37, 37, 40, 39, 35, 28, 20, 13, 0, 0], [0, 0, 0, 0, 27, 67, 100, 87, 49, 30, 37, 49, 50, 37, 22, 9, 0, 0], [0, 0, 0, 0, 7, 32, 74, 91, 65, 38, 42, 58, 66, 56, 36, 17, 0, 0], [0, 0, 0, 0, 12, 28, 50, 65, 68, 63, 61, 62, 55, 40, 22, 9, 0, 0]]",3876,46.142857142857146
https://www.google.com/search?q=monsieur%2Bcr%C3%AApe+54%2Bw%2Bsierra%2Bmadre%2Bblvd%2C%2Bsierra%2Bmadre%2C%2Bca%2B91024%2C%2Busa,"[[0, 0, 33, 57, 84, 100, 97, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 37, 35, 26, 33, 33, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 15, 22, 26, 31, 31, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 40, 8, 13, 26, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 28, 48, 64, 68, 60, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 22, 48, 77, 95, 91, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], []]",1683,40.07142857142858
https://www.google.com/search?q=waba%2Bgrill+2121%2Bw%2Bmain%2Bst%2B%23200%2C%2Balhambra%2C%2Bca%2B91801%2C%2Busa,"[[0, 0, 0, 0, 4, 9, 18, 25, 27, 27, 22, 29, 43, 29, 25, 36, 0, 0], [0, 0, 0, 0, 13, 38, 65, 72, 50, 27, 20, 22, 25, 20, 15, 9, 0, 0], [0, 0, 0, 0, 13, 50, 72, 50, 29, 20, 18, 22, 29, 29, 22, 11, 0, 0], [0, 0, 0, 0, 9, 29, 52, 47, 29, 22, 25, 25, 29, 34, 34, 22, 0, 0], [0, 0, 0, 0, 2, 38, 100, 38, 9, 15, 25, 36, 40, 38, 29, 18, 0, 0], [0, 0, 0, 0, 9, 27, 47, 47, 31, 27, 40, 52, 43, 25, 20, 40, 0, 0], [0, 0, 0, 0, 9, 18, 31, 40, 38, 31, 22, 22, 27, 31, 29, 20, 0, 0]]",2506,29.833333333333336
https://www.google.com/search?q=el%2Bpaisano%2Brestaurant+1523%2Bpeck%2Brd%2C%2Bsouth%2Bel%2Bmonte%2C%2Bca%2B91733%2C%2Busa,"[[0, 65, 35, 25, 35, 40, 45, 70, 95, 80, 35, 0, 0, 0, 0, 0, 0, 0], [0, 55, 80, 20, 30, 40, 45, 50, 45, 35, 20, 0, 0, 0, 0, 0, 0, 0], [0, 45, 55, 55, 45, 40, 60, 80, 45, 25, 20, 0, 0, 0, 0, 0, 0, 0], [0, 30, 45, 30, 80, 100, 80, 65, 60, 35, 10, 0, 0, 0, 0, 0, 0, 0], [0, 35, 50, 60, 60, 50, 40, 45, 80, 65, 20, 0, 0, 0, 0, 0, 0, 0], [0, 35, 20, 25, 50, 75, 85, 65, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0], []]",2850,42.125
https://www.google.com/search?q=oko%2Bcafe+1610%2Bw%2Bredondo%2Bbeach%2Bblvd%2B%231%2C%2Bgardena%2C%2Bca%2B90247%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 7, 15, 30, 46, 61, 53, 38, 30, 38, 61, 53, 30], [0, 0, 0, 0, 0, 0, 15, 15, 23, 30, 30, 23, 23, 30, 46, 46, 46, 30], [0, 0, 0, 0, 0, 7, 7, 15, 15, 7, 7, 23, 53, 84, 92, 84, 92, 84], [0, 0, 0, 0, 0, 0, 7, 7, 15, 30, 38, 46, 53, 61, 53, 46, 38, 30], [0, 0, 0, 0, 0, 0, 15, 15, 23, 23, 23, 23, 23, 23, 38, 61, 100, 100], [0, 0, 0, 0, 0, 7, 15, 15, 15, 15, 15, 23, 38, 53, 46, 38, 38, 30], []]",2628,30.445054945054945
https://www.google.com/search?q=descanso%2Bmarket+4283%2Bdescanso%2Bave%2B%233035%2C%2Bchino%2Bhills%2C%2Bca%2B91709%2C%2Busa,"[[0, 0, 0, 3, 17, 31, 31, 31, 31, 41, 51, 55, 44, 31, 13, 0, 0, 0], [0, 0, 0, 3, 17, 27, 27, 20, 24, 37, 51, 62, 58, 51, 34, 0, 0, 0], [0, 0, 0, 3, 3, 6, 13, 17, 20, 27, 41, 62, 86, 86, 62, 0, 0, 0], [0, 0, 0, 3, 3, 6, 10, 13, 13, 10, 41, 100, 68, 86, 100, 0, 0, 0], [0, 0, 0, 3, 3, 6, 10, 13, 20, 48, 68, 41, 13, 27, 34, 0, 0, 0], [0, 0, 0, 3, 10, 13, 20, 24, 24, 24, 37, 58, 48, 62, 41, 0, 0, 0], [0, 0, 0, 31, 55, 55, 55, 48, 24, 24, 48, 72, 79, 68, 44, 0, 0, 0]]",2922,34.785714285714285
https://www.google.com/search?q=siam%2Bi%2Bam+215%2Bs%2Bpacific%2Bcoast%2Bhwy%2C%2Bredondo%2Bbeach%2C%2Bca%2B90277%2C%2Busa,"[[], [0, 0, 0, 0, 0, 0, 13, 33, 53, 53, 46, 40, 60, 66, 33, 0, 0, 0], [0, 0, 0, 0, 0, 0, 6, 93, 0, 0, 13, 46, 80, 66, 26, 0, 0, 0], [0, 0, 0, 0, 0, 13, 53, 53, 20, 13, 33, 46, 60, 60, 46, 0, 0, 0], [0, 0, 0, 0, 0, 13, 33, 40, 40, 26, 13, 26, 73, 100, 53, 0, 0, 0], [0, 0, 0, 0, 0, 26, 33, 33, 33, 33, 40, 60, 86, 80, 46, 0, 0, 0], []]",2011,31.379138321995462
https://www.google.com/search?q=cal%2Bfuel%2Binc.+12422%2Bvalley%2Bview%2Bst%2C%2Bgarden%2Bgrove%2C%2Bca%2B92845%2C%2Busa,"[[0, 0, 0, 4, 19, 38, 28, 33, 42, 47, 42, 38, 33, 33, 33, 23, 14, 4, 4, 0, 0, 0, 0, 0], [4, 4, 19, 33, 42, 42, 38, 52, 66, 47, 52, 57, 61, 61, 52, 42, 28, 19, 9, 4, 4, 4, 4, 0], [4, 4, 9, 23, 33, 47, 57, 61, 66, 61, 57, 57, 61, 66, 66, 52, 33, 9, 4, 4, 0, 0, 4, 4], [0, 4, 9, 28, 42, 52, 52, 42, 42, 47, 57, 66, 71, 71, 61, 47, 28, 14, 4, 4, 0, 0, 0, 0], [4, 9, 23, 42, 52, 47, 38, 47, 100, 42, 42, 52, 52, 52, 47, 38, 23, 14, 4, 4, 4, 4, 0, 4], [4, 4, 19, 38, 52, 61, 57, 52, 57, 71, 85, 85, 66, 52, 52, 57, 42, 14, 4, 4, 0, 0, 0, 4], [4, 4, 4, 14, 28, 42, 52, 52, 47, 47, 47, 52, 52, 42, 33, 19, 9, 4, 0, 4, 4, 0, 0, 0]]",4886,33.76190980344707
https://www.google.com/search?q=hail%2Bmary%2Bpizza+3219%2Bglendale%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90039%2C%2Busa,"[[], [0, 0, 0, 0, 0, 0, 44, 55, 54, 46, 45, 56, 69, 68, 52, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 24, 43, 53, 47, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 27, 40, 58, 60, 0, 0, 0], [0, 0, 0, 0, 0, 0, 27, 31, 27, 23, 25, 40, 65, 78, 66, 0, 0, 0], [0, 0, 0, 0, 0, 0, 29, 38, 40, 39, 46, 67, 93, 100, 76, 0, 0, 0], []]",1773,32.89206349206349
https://www.google.com/search?q=domino%27s%2Bpizza+2815%2Bs%2Brobertson%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90034%2C%2Busa,"[[0, 0, 0, 0, 3, 15, 32, 47, 52, 50, 54, 67, 84, 91, 83, 67, 54, 0], [0, 0, 0, 0, 1, 1, 3, 6, 11, 22, 38, 59, 76, 79, 66, 44, 23, 0], [0, 0, 0, 0, 6, 8, 1, 1, 8, 22, 42, 59, 67, 59, 42, 30, 32, 0], [0, 0, 0, 0, 15, 27, 35, 37, 33, 25, 18, 20, 32, 49, 62, 62, 49, 0], [0, 0, 0, 0, 1, 1, 1, 1, 1, 6, 16, 37, 62, 81, 83, 67, 42, 0], [0, 0, 0, 0, 1, 5, 6, 10, 13, 18, 23, 33, 47, 66, 79, 84, 74, 55], [0, 0, 0, 0, 11, 20, 30, 38, 47, 54, 59, 66, 77, 91, 100, 96, 79, 54]]",3704,39.65463108320251
https://www.google.com/search?q=sassy%2Bbird+706%2Bw%2Blancaster%2Bblvd%2B%23106%2C%2Blancaster%2C%2Bca%2B93534%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 32, 50, 58, 53, 37, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 14, 8, 0, 0, 0, 30, 50, 60, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 14, 14, 0, 0, 0, 34, 50, 49, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 20, 14, 0, 0, 0, 31, 48, 57, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 27, 17, 0, 0, 0, 36, 53, 66, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 22, 20, 0, 0, 0, 82, 100, 74, 0, 0, 0, 0], []]",1220,34.85714285714286
https://www.google.com/search?q=la%2Bvictoria%2Btaqueria+12615%2Blambert%2Brd%2C%2Bwhittier%2C%2Bca%2B90602%2C%2Busa,"[[], [0, 0, 10, 20, 32, 40, 40, 35, 27, 32, 50, 72, 85, 77, 67, 62, 35, 7], [0, 0, 2, 10, 22, 37, 45, 42, 37, 35, 47, 65, 80, 82, 67, 47, 25, 10], [0, 0, 12, 30, 42, 47, 50, 47, 45, 37, 35, 40, 47, 50, 45, 32, 20, 7], [0, 0, 5, 12, 25, 32, 32, 27, 17, 15, 20, 30, 40, 42, 35, 25, 15, 5], [0, 0, 10, 20, 27, 32, 32, 27, 25, 27, 35, 50, 65, 60, 35, 12, 2, 0], []]",2766,24.969642857142855
https://www.google.com/search?q=coach%E2%80%99s%2Bcorner%2Bpizza%2Band%2Bbrews+6038%2Bball%2Brd%2C%2Bbuena%2Bpark%2C%2Bca%2B90620%2C%2Busa,"[[0, 0, 0, 0, 0, 17, 42, 59, 53, 46, 55, 70, 63, 40, 17, 4, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 27, 40, 38, 23, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 44, 53, 29, 8, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 63, 72, 23, 2, 0, 0], [0, 0, 0, 0, 0, 4, 12, 17, 10, 6, 10, 27, 57, 74, 68, 40, 14, 0], [0, 0, 0, 0, 0, 10, 19, 34, 55, 74, 91, 100, 93, 78, 59, 38, 23, 0], []]",1950,30.88290043290043
https://www.google.com/search?q=fi.d.o+petco%2Banimal%2Bsupplies%2C%2B16639%2Bsierra%2Blakes%2Bpkwy%2C%2Bfontana%2C%2Bca%2B92336%2C%2Busa,"[[0, 0, 0, 0, 34, 65, 90, 95, 91, 96, 99, 77, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 15, 25, 35, 40, 40, 39, 42, 51, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 20, 31, 40, 44, 44, 41, 41, 40, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 17, 22, 25, 28, 31, 31, 32, 33, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 20, 33, 36, 30, 27, 35, 47, 53, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 27, 38, 40, 36, 39, 48, 52, 49, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 33, 57, 82, 98, 100, 90, 78, 68, 0, 0, 0, 0, 0, 0]]",2670,47.67857142857143
https://www.google.com/search?q=tortas%2By%2Bjugos%2Bsahuayo+14520%2Bnewport%2Bave%2Bb%2C%2Btustin%2C%2Bca%2B92780%2C%2Busa,"[[0, 0, 0, 5, 15, 31, 42, 36, 31, 36, 52, 73, 68, 42, 15, 0, 0, 0], [0, 0, 0, 10, 31, 47, 42, 42, 36, 21, 21, 47, 63, 36, 5, 0, 0, 0], [0, 0, 0, 15, 31, 47, 52, 42, 26, 10, 5, 15, 36, 31, 10, 0, 0, 0], [0, 0, 0, 5, 21, 52, 63, 31, 5, 5, 21, 47, 52, 31, 10, 0, 0, 0], [0, 0, 0, 5, 31, 68, 63, 31, 5, 5, 52, 21, 26, 47, 26, 0, 0, 0], [0, 0, 0, 10, 31, 73, 100, 89, 57, 89, 26, 15, 42, 42, 21, 0, 0, 0], [0, 0, 0, 26, 52, 42, 36, 47, 36, 21, 26, 52, 73, 47, 10, 0, 0, 0]]",2953,35.154761904761905
https://www.google.com/search?q=los%2Bcantaros+336%2Bgrand%2Bave%2C%2Boakland%2C%2Bca%2B94610%2C%2Busa,"[[0, 0, 0, 0, 0, 41, 87, 82, 55, 55, 65, 69, 64, 51, 37, 0, 0, 0], [0, 0, 0, 0, 0, 40, 61, 65, 48, 28, 22, 32, 45, 46, 33, 0, 0, 0], [0, 0, 0, 0, 0, 48, 66, 56, 37, 32, 39, 46, 48, 39, 27, 0, 0, 0], [0, 0, 0, 0, 0, 34, 83, 61, 64, 82, 49, 43, 58, 55, 37, 0, 0, 0], [0, 0, 0, 0, 0, 60, 81, 56, 44, 48, 39, 56, 86, 100, 86, 55, 0, 0], [0, 0, 0, 0, 19, 45, 79, 98, 93, 80, 70, 66, 60, 50, 39, 27, 0, 0], []]",3467,46.87662337662338
https://www.google.com/search?q=chevron+12576%2Bbase%2Bline%2Brd%2C%2Brancho%2Bcucamonga%2C%2Bca%2B91739%2C%2Busa,"[[1, 3, 10, 19, 31, 43, 56, 68, 77, 81, 84, 84, 81, 75, 66, 56, 43, 30, 18, 7, 1, 1, 1, 1], [18, 27, 34, 42, 46, 48, 50, 54, 60, 69, 77, 81, 81, 77, 69, 59, 45, 30, 15, 3, 1, 1, 3, 9], [9, 25, 43, 57, 59, 51, 40, 39, 50, 69, 89, 100, 96, 83, 66, 50, 36, 27, 18, 10, 4, 1, 1, 1], [1, 4, 28, 54, 59, 48, 43, 54, 68, 80, 87, 90, 87, 78, 65, 50, 34, 22, 10, 3, 1, 1, 1, 1], [3, 19, 43, 66, 74, 63, 50, 45, 56, 71, 83, 84, 80, 71, 65, 59, 51, 40, 28, 16, 6, 1, 1, 1], [1, 1, 16, 60, 77, 63, 68, 87, 98, 96, 95, 96, 100, 98, 92, 78, 60, 42, 25, 12, 3, 1, 1, 1], [1, 1, 7, 18, 33, 50, 66, 78, 87, 93, 95, 96, 95, 92, 84, 75, 62, 48, 33, 21, 10, 3, 1, 1]]",7426,44.202380952380956
https://www.google.com/search?q=yanagi%2Bsushi%2B%26%2Bgrill+555%2Bjames%2Bway%2C%2Bpismo%2Bbeach%2C%2Bca%2B93449%2C%2Busa,"[[0, 0, 0, 0, 0, 15, 31, 44, 49, 0, 0, 46, 60, 62, 46, 0, 0, 0], [0, 0, 0, 0, 0, 19, 28, 28, 20, 0, 0, 37, 54, 56, 42, 0, 0, 0], [0, 0, 0, 0, 0, 20, 29, 23, 11, 0, 0, 29, 44, 49, 39, 0, 0, 0], [0, 0, 0, 0, 0, 9, 13, 13, 10, 0, 0, 38, 60, 57, 32, 0, 0, 0], [0, 0, 0, 0, 0, 12, 18, 32, 11, 0, 0, 27, 47, 52, 35, 0, 0, 0], [0, 0, 0, 0, 0, 16, 33, 33, 9, 0, 0, 52, 79, 87, 68, 0, 0, 0], [0, 0, 0, 0, 0, 11, 29, 45, 45, 0, 0, 67, 100, 89, 83, 0, 0, 0]]",2193,39.160714285714285
https://www.google.com/search?q=stout%2Bburgers%2B%26%2Bbeers+11262%2Bventura%2Bblvd%2C%2Bstudio%2Bcity%2C%2Bca%2B91604%2C%2Busa,"[[0, 0, 0, 0, 0, 9, 19, 32, 41, 42, 38, 41, 59, 73, 65, 48, 38, 26], [0, 0, 0, 0, 0, 6, 12, 17, 19, 21, 27, 39, 45, 40, 39, 48, 35, 9], [0, 0, 0, 0, 0, 9, 14, 17, 17, 17, 21, 31, 44, 54, 53, 42, 26, 13], [0, 0, 0, 0, 0, 10, 17, 14, 9, 11, 20, 33, 43, 48, 43, 33, 20, 10], [0, 0, 0, 0, 0, 6, 19, 32, 31, 19, 16, 23, 35, 45, 46, 39, 27, 15], [0, 0, 0, 0, 0, 12, 20, 26, 29, 27, 29, 39, 58, 71, 71, 62, 46, 26], [0, 0, 0, 0, 0, 2, 11, 24, 31, 33, 46, 70, 92, 100, 90, 68, 45, 24]]",3062,33.64835164835164
https://www.google.com/search?q=sushi%2Broku%2Bpasadena+33%2Bmiller%2Balley%2C%2Bpasadena%2C%2Bca%2B91103%2C%2Busa,"[[], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 32, 42, 36, 20, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 20, 23, 18, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 30, 42, 34, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 69, 100, 98, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 40, 66, 89, 85, 0, 0, 0], []]",954,30.785714285714285
https://www.google.com/search?q=cafe%2Bhabana+3939%2Bcross%2Bcreek%2Brd%2C%2Bmalibu%2C%2Bca%2B90265%2C%2Busa,"[[], [], [0, 0, 0, 0, 0, 33, 51, 69, 83, 91, 89, 79, 63, 45, 29, 16, 7, 0], [0, 0, 0, 0, 0, 19, 41, 42, 23, 8, 8, 16, 23, 26, 22, 14, 5, 0], [0, 0, 0, 0, 0, 11, 16, 22, 27, 35, 45, 51, 52, 47, 39, 35, 32, 0], [], []]",1314,15.642857142857142
https://www.google.com/search?q=artesia+18168%2Bpioneer%2Bblvd%2C%2Bartesia%2C%2Bca%2B90701%2C%2Busa,"[[0, 0, 0, 0, 21, 39, 57, 69, 66, 54, 36, 21, 45, 72, 24, 0, 0, 0], [0, 0, 0, 0, 9, 18, 33, 42, 39, 27, 21, 33, 54, 42, 15, 0, 0, 0], [0, 0, 0, 0, 27, 6, 12, 21, 27, 27, 30, 39, 39, 33, 21, 0, 0, 0], [0, 0, 0, 0, 18, 12, 9, 15, 21, 24, 21, 27, 39, 36, 18, 0, 0, 0], [0, 0, 0, 0, 12, 18, 24, 30, 33, 33, 33, 45, 57, 51, 30, 0, 0, 0], [0, 0, 0, 0, 30, 100, 100, 39, 51, 93, 81, 51, 66, 87, 63, 0, 0, 0], []]",2486,32.285714285714285
https://www.google.com/search?q=cafe%2Bcorleone%2Bitalian%2Brestaurant+15337%2Bparamount%2Bblvd%2C%2Bparamount%2C%2Bca%2B90723%2C%2Busa,"[[0, 0, 0, 0, 0, 10, 28, 53, 65, 58, 58, 71, 75, 50, 20, 0, 0, 0], [0, 0, 0, 0, 0, 38, 58, 55, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 43, 58, 63, 56, 45, 36, 35, 38, 41, 28, 0, 0, 0], [0, 0, 0, 0, 0, 31, 68, 91, 78, 48, 35, 45, 53, 45, 26, 0, 0, 0], [0, 0, 0, 0, 0, 36, 56, 60, 43, 26, 26, 43, 60, 58, 38, 0, 0, 0], [0, 0, 0, 0, 0, 35, 48, 41, 35, 41, 51, 63, 81, 100, 86, 46, 0, 0], [0, 0, 0, 0, 0, 10, 23, 35, 43, 48, 58, 78, 95, 90, 65, 33, 0, 0]]",3284,49.24935064935065
https://www.google.com/search?q=big%2Bpaul%27s%2Bsandwiches+818%2Bwilshire%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90017%2C%2Busa,"[[], [0, 45, 95, 100, 65, 70, 90, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 30, 45, 55, 55, 45, 25, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 65, 65, 30, 20, 40, 50, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 75, 80, 30, 25, 30, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], []]",1360,27.755102040816325
https://www.google.com/search?q=sprint%2Bstore+904%2Bsepulveda%2Bblvd%2C%2Bharbor%2Bcity%2C%2Bca%2B90710%2C%2Busa,"[[0, 0, 0, 0, 0, 50, 71, 85, 92, 92, 82, 60, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 21, 35, 35, 28, 35, 53, 75, 82, 75, 57, 0, 0, 0, 0], [0, 0, 0, 0, 39, 67, 57, 28, 32, 50, 53, 71, 60, 14, 0, 0, 0, 0], [0, 0, 0, 0, 32, 60, 60, 64, 67, 64, 64, 67, 67, 53, 0, 0, 0, 0], [0, 0, 0, 0, 28, 46, 46, 32, 32, 57, 89, 100, 78, 42, 0, 0, 0, 0], [0, 0, 0, 0, 46, 64, 64, 64, 71, 78, 78, 67, 50, 28, 0, 0, 0, 0], [0, 0, 0, 0, 50, 85, 71, 78, 96, 92, 85, 82, 67, 39, 0, 0, 0, 0]]",4002,60.42857142857143
https://www.google.com/search?q=ramen%2Bvs%2Bpho+3747%2Bw%2Bshaw%2Bave%2C%2Bfresno%2C%2Bca%2B93711%2C%2Busa,"[[0, 0, 0, 0, 0, 24, 71, 46, 44, 53, 55, 57, 61, 59, 44, 24, 0, 0], [0, 0, 0, 3, 11, 24, 36, 38, 31, 24, 27, 38, 43, 36, 22, 0, 0, 0], [0, 0, 0, 0, 4, 18, 36, 43, 42, 42, 38, 42, 61, 63, 38, 0, 0, 0], [0, 0, 0, 7, 19, 29, 53, 42, 23, 26, 46, 65, 68, 54, 32, 0, 0, 0], [0, 0, 0, 3, 11, 25, 40, 42, 31, 22, 32, 67, 100, 96, 57, 0, 0, 0], [0, 0, 0, 0, 0, 26, 50, 39, 41, 64, 71, 69, 74, 74, 56, 31, 0, 0], []]",2883,36.00974025974026
https://www.google.com/search?q=carson%2Btrailer%2Binc+491%2Bsixth%2Bst%2C%2Bnorco%2C%2Bca%2B92860%2C%2Busa,"[[0, 0, 6, 34, 65, 53, 15, 6, 40, 46, 15, 0, 0, 0, 0, 0, 0, 0], [0, 0, 37, 56, 62, 59, 68, 84, 93, 84, 65, 0, 0, 0, 0, 0, 0, 0], [0, 0, 28, 43, 53, 56, 50, 43, 37, 31, 28, 0, 0, 0, 0, 0, 0, 0], [0, 0, 28, 37, 43, 53, 56, 59, 56, 50, 43, 0, 0, 0, 0, 0, 0, 0], [0, 0, 34, 53, 71, 84, 90, 87, 78, 65, 53, 0, 0, 0, 0, 0, 0, 0], [0, 0, 68, 100, 93, 81, 84, 84, 78, 68, 59, 0, 0, 0, 0, 0, 0, 0], [0, 0, 6, 12, 25, 37, 43, 40, 31, 34, 37, 0, 0, 0, 0, 0, 0, 0]]",3277,52.01587301587302
https://www.google.com/search?q=cin-cin%2Bwine%2Bbar%2B%26%2Brestaurant+368%2Bvillage%2Bln%2C%2Blos%2Bgatos%2C%2Bca%2B95030%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 24, 38, 45, 40, 26, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 26, 44, 52, 42, 23, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 33, 48, 54, 46, 31, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 29, 40, 39, 34, 23, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 50, 66, 77, 86, 75, 43, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 46, 78, 100, 96, 70, 39, 0], []]",1667,36.7108843537415
